,PCPseDNC_AA,PCPseDNC_AC,PCPseDNC_AG,PCPseDNC_AT,PCPseDNC_CA,PCPseDNC_CC,PCPseDNC_CG,PCPseDNC_CT,PCPseDNC_GA,PCPseDNC_GC,PCPseDNC_GG,PCPseDNC_GT,PCPseDNC_TA,PCPseDNC_TC,PCPseDNC_TG,PCPseDNC_TT,PCPseDNC_lamada_1,PCPseDNC_lamada_2,PCPseDNC_lamada_3,essentiality_status
77,0.09984619207785529,0.12738996920278053,0.10673213635908639,0.19969238415571058,0.22035021699940469,0.19624941201509483,0.20657832843694166,0.22379318914002044,0.11017510849970213,0.3133104647960285,0.3374112697803383,0.18936346773386328,0.10328916421847063,0.21002130057755744,0.29953857623356583,0.1721486070307849,0.3886518385312926,0.29060768405138115,0.27029913471802447,0
78,0.09922385588345149,0.14723539905286345,0.07361769952643173,0.19204617267764784,0.2048492508561577,0.20164848131153013,0.25606156357019727,0.19844771176690298,0.12803078178509844,0.329679263096629,0.30087233719498163,0.1760423249545104,0.08001923861568647,0.18244386404376553,0.3040731067396092,0.22405386812392275,0.3912131013480147,0.277684535778453,0.2819566208644633,0
79,0.16377922014972346,0.22110194720212653,0.14330681763100808,0.14740129813475117,0.20062954468341115,0.23338538871335576,0.2988970767732454,0.15149577863849423,0.21700746669838347,0.3152749987882177,0.2702357132470439,0.16787370065346655,0.09417305158609075,0.11464545410480614,0.25795227173581464,0.14330681763100808,0.39533966733421533,0.28768095487959017,0.2813774863473082,0
80,0.18366278537377143,0.1574252446060901,0.1443064742222492,0.1574252446060901,0.20990032614145318,0.17928986191249138,0.27986710152193794,0.16617109152865053,0.18366278537377143,0.3410880299798619,0.284240024983218,0.1924086322963323,0.06559385191920396,0.1574252446060901,0.2929858719057788,0.13556062729968837,0.39036576725068284,0.27389969356293625,0.2917894841646431,0
81,0.08972504577703631,0.18352850272575644,0.14410386139948295,0.103319749682648,0.24878308147269207,0.28684825240840484,0.3018024267045772,0.19168532506912359,0.12643074632218754,0.4323115841984489,0.25286149264437546,0.12507127593162642,0.05573828601300737,0.12643074632218754,0.23790731834820267,0.08972504577703631,0.3819470916605062,0.27509437332083764,0.25896069588616666,0
82,0.17198667356852793,0.19041381716515585,0.12899000517639594,0.16891548296908984,0.24262405735560197,0.2764071539494198,0.2979054881454858,0.15048833937246192,0.16891548296908984,0.32861739413986596,0.23033929495784977,0.16584429236965179,0.07677976498594978,0.17198667356852793,0.23648167615672588,0.10442048038089188,0.3921686163922855,0.27615887843817805,0.3047728043594293,0
83,0.23095931299826933,0.18409800311456262,0.1573201117524442,0.17405629385376825,0.26443167720091704,0.2744733864617114,0.27112615004144675,0.1707090574335032,0.18075076669429754,0.31129298708462416,0.2410010222590637,0.14393116607138517,0.07029196482556006,0.21087589447668062,0.20752865805641596,0.11715327470926679,0.3731526952202479,0.2810140881509224,0.2775310097136337,0
84,0.1532581008992442,0.1464466297481667,0.10217206726616278,0.18050398550355454,0.214561341258942,0.21115560568340347,0.2860817883452563,0.20434413453232597,0.11579500956831777,0.33716782197833767,0.22477854798555846,0.18731545665463203,0.09536059611508528,0.22137281241001952,0.25543016816540737,0.19753266338124809,0.39861067310183246,0.2885543077399067,0.2839040300156666,0
85,0.1758522245660221,0.1758522245660221,0.13188916842451667,0.14837531447758137,0.23904911776943633,0.22531066272521616,0.2582829548313451,0.21157220768099558,0.12914147741567256,0.2885075559286304,0.2582829548313451,0.1950860616279309,0.08517842127416672,0.24454449978712456,0.22531066272521616,0.2363014267605922,0.3744637497564151,0.2852529183159997,0.2818226302390824,0
86,0.27641286497502676,0.20681250329066758,0.17698377685451328,0.15312079570559034,0.24260697501405198,0.346013226659386,0.24658413853887287,0.16902944980487228,0.22272115738994955,0.30027584612394975,0.1869266856665647,0.12329206926943644,0.07158894344676925,0.15113221394317988,0.22272115738994955,0.1173263239822055,0.3596945739418412,0.28175527766006253,0.2609255593711571,0
87,0.12484174149277845,0.20127546077407135,0.10191162570839027,0.1426762759917467,0.23694452977200783,0.25732685491368607,0.3210216209814303,0.18089313563239315,0.14777185727716624,0.3872641776918841,0.2624224361991056,0.12484174149277845,0.058599184782324266,0.15031964791987584,0.23949232041471782,0.09426825378026114,0.388081594877109,0.2814343737152723,0.27690535099091923,0
88,0.21201435660644255,0.2520800617919121,0.15358520321096608,0.15358520321096608,0.27712112753283064,0.23705542234736113,0.2420636354955449,0.20032852592734718,0.19365090839643562,0.300492788891021,0.2420636354955449,0.11852771117368036,0.09014783666730622,0.16694043827278923,0.21535316537189858,0.1435687769145989,0.3825799551582307,0.28294577467834275,0.28768097497457135,0
89,0.2704547743948779,0.22312518887577426,0.1757956033566706,0.20960245015603027,0.3448298373534692,0.2907388824744936,0.20284108079615823,0.06761369359871927,0.16227286463692658,0.22988655823564627,0.22988655823564627,0.1690342339967986,0.09465917103820691,0.16227286463692658,0.1893183420764142,0.13522738719743896,0.38658489954563485,0.29595454473477273,0.25694520866878745,0
90,0.0946861071105915,0.13808390620294625,0.15781017851765278,0.14202916066588747,0.20515323207294875,0.24460577670236222,0.2643320490170688,0.16570068744353564,0.16964594190647686,0.36296341059060194,0.2880035757947166,0.1854269597582422,0.06312407140706086,0.134138651740005,0.2958940847205994,0.20909848653588997,0.3778554829721199,0.27869646952415816,0.2758475221747726,0
91,0.18567948124900532,0.19805811333227202,0.153495037832511,0.17082512274908485,0.23271828316541965,0.264902726581914,0.29956289641506156,0.1633979434991244,0.22529110391545965,0.31441725491498207,0.2673784529985677,0.12378632083267006,0.06436888683298818,0.18320375483235155,0.21043674541553917,0.14854358499920392,0.3717978939308694,0.2977336619336997,0.2557786441427705,0
92,0.18509979967648785,0.1705821683293123,0.12339986645099203,0.11614105077740426,0.17784098400290008,0.26131736424915963,0.3048702582906862,0.19235861535007562,0.18509979967648785,0.37382900718976975,0.2576879564123655,0.16332335265572454,0.04718230187832028,0.13065868212457982,0.2939820347803043,0.13791749779816756,0.3752868988091873,0.27932019031500577,0.2595561668708553,0
93,0.1672606989541947,0.1881682863234689,0.1651699402172674,0.17353297516497704,0.26970787706363913,0.18398676884961432,0.26970787706363913,0.12126400674179094,0.1756237339019043,0.3219768454868248,0.34497519159302675,0.15471614653263013,0.08153959074016986,0.15053462905877513,0.2174389086404531,0.1609884227434124,0.38696625359323367,0.29465218844897945,0.2620192849040176,0
94,0.1451290164341258,0.2456029508885204,0.1283833606917266,0.16745655742399135,0.2623486066309196,0.23443918039358763,0.2511848361359868,0.16187467217652496,0.16187467217652496,0.2623486066309196,0.20094786890878927,0.22327540989865483,0.11721959019679382,0.16745655742399135,0.26793049187838597,0.16187467217652496,0.41594555436551867,0.28326962539229966,0.2876111814766156,0
95,0.07065828203604035,0.08748168252081195,0.07738764222994915,0.12112848349035513,0.12449316358730952,0.23889228688375663,0.25571568736852823,0.25235100727157384,0.07065828203604035,0.3835735310527921,0.2927271684350258,0.21870420630203063,0.09084636261776634,0.1615046446538071,0.3398326897923862,0.20861016601116747,0.37858125318680425,0.2746001075179438,0.25950253073542523,0
96,0.03839557868335343,0.11902629391839567,0.08063071523504224,0.10750762031338952,0.1382240832600726,0.15358231473341372,0.2418921457051271,0.2418921457051271,0.08830983097171301,0.3378810924135109,0.299485513730157,0.24957126144179745,0.08063071523504224,0.16510098833841985,0.35323932388685203,0.3071646294668278,0.3745662471898781,0.27840701770797877,0.24888654007888977,0
97,0.21816173595056385,0.20604163950886584,0.1171609322697472,0.19796157521440036,0.21816173595056385,0.22624180024502932,0.311082475336915,0.1292810287114452,0.20604163950886584,0.29896237889521704,0.27876221815905394,0.14140112515314324,0.09696077153358369,0.15352122159484125,0.21816173595056385,0.1292810287114452,0.39420597616166486,0.282790325478976,0.28738428414326295,0
98,0.20858340736823075,0.2036171357642253,0.1638869629321815,0.1638869629321815,0.2532798518042804,0.2930100246363242,0.2731449382203025,0.15892069132817566,0.20858340736823075,0.327773925864363,0.2532798518042804,0.11422424689212642,0.06952780245607679,0.15395441972417023,0.21354967897223617,0.12415679010013728,0.37312836181132225,0.28048092219103865,0.2754200950936757,0
99,0.19832878749126528,0.18562792917901663,0.1533872888479241,0.1612032016554619,0.2178685695101092,0.2657410354562765,0.29993565398925337,0.16022621255451971,0.21102964580351355,0.32436038151280816,0.24229329703366392,0.15827223435263538,0.0713202043687799,0.16804212536205712,0.24033931883177959,0.12993955042531152,0.3819017921166925,0.28281390357653435,0.27508360257070574,0
100,0.1866921657707757,0.14571095865036135,0.16620156221056853,0.21628970424663002,0.21628970424663002,0.23222684034901359,0.2572709113670444,0.1593713610238325,0.19807583441533486,0.32557292323440146,0.21401297051771845,0.1593713610238325,0.1138366864455946,0.16164809475274453,0.2595476450959564,0.14798769237927334,0.4016794262848917,0.29271415560569597,0.2922282364257978,0
101,0.12526920699329538,0.1680440581617377,0.09471574187297933,0.17415475118580126,0.1772100976978328,0.18332079072189594,0.2963686116670651,0.1772100976978328,0.21081890933018044,0.3574755419076972,0.30553465120315976,0.15276732560157988,0.04888554419250545,0.12526920699329538,0.3299774232994127,0.14054593955345362,0.3844045569384182,0.2814852956815541,0.26434115502041133,0
102,0.16953712812382926,0.19876766745552407,0.17343453336805506,0.14615269665847358,0.25528004349680034,0.278664474962156,0.3059463116717379,0.1500501019026994,0.20266507269974987,0.37804830868991823,0.18317804647862002,0.12471696781523081,0.0604097812855021,0.13446048092579574,0.22604950416510555,0.10912734683832676,0.38774432409016235,0.2706794360373185,0.2826962126441956,1
103,0.11710683589607275,0.2116931264275166,0.11710683589607275,0.1531397084794802,0.26574243530262714,0.31979174417773776,0.29727119881310843,0.14863559940655402,0.13512327218777628,0.3918574893445522,0.2297095627192201,0.1035945086772954,0.08107396331266568,0.10809861775022117,0.21619723550044234,0.08557807238559186,0.39724796476859503,0.27612760809848397,0.2815550957158678,0
104,0.09409969658670535,0.190201514377383,0.13013787825820947,0.14815696909396153,0.268284241332309,0.25026515049655695,0.29831605939189576,0.1661760599297136,0.1321399994621818,0.3924157559786011,0.23825242327272222,0.14014848427807186,0.06807212093506322,0.15015909029793384,0.23625030206874953,0.14014848427807186,0.39636379329974725,0.28382699947308515,0.27696557776829983,0
105,0.21475162135320305,0.10391207484832389,0.2286065646663132,0.16106371601490221,0.19570107429767697,0.19570107429767697,0.2545845833783942,0.14201316895937607,0.21994722509561943,0.3827428090246605,0.26843952669150395,0.1679911876714575,0.07793405613624292,0.10564394276246282,0.28749007374703006,0.09871647110590794,0.37954251898496205,0.28708374153381977,0.2684279567873927,0
106,0.13581083058170343,0.19200841564999507,0.13112769849267938,0.17327588729389773,0.29269575556401684,0.2669385290743832,0.27162166116340725,0.14751866080426412,0.1451770947597523,0.3512349066768199,0.23883973654023744,0.15454335893780077,0.05853915111280304,0.16859275520487368,0.2482060007182863,0.11941986827011872,0.39418944116196875,0.288694054436615,0.27052624782744494,0
107,0.18630989879051976,0.16513831938250612,0.2032471623169307,0.15243537173769794,0.245590321132958,0.22441874172494436,0.3006364275937939,0.14396673997449244,0.22018442584334164,0.3810884293442454,0.24982463701456073,0.12702947644808152,0.0550461064608351,0.14396673997449244,0.22441874172494436,0.11009221292167061,0.3799406994934376,0.26693708277715805,0.2785240212415748,0
108,0.26469438860081,0.17753891918346998,0.22273064406653512,0.17753891918346998,0.21950266371774485,0.24209852615927724,0.25501044755443875,0.16139901743951815,0.2937462117399234,0.2937462117399234,0.24209852615927724,0.12589123360282423,0.06778758732459754,0.16462699778830844,0.23564256546169668,0.08715546941733963,0.3616128971441077,0.27207423661367763,0.2697624285272468,0
109,0.24973663420356249,0.17581459047930814,0.1977914142892215,0.1478440874485091,0.22176613117276345,0.22775981039364912,0.2777071372343616,0.15983144589028006,0.22376402424639197,0.3056776402651606,0.2557303134244482,0.1778124835529363,0.0759199367978829,0.1778124835529363,0.23175559654090583,0.12786515671222387,0.3720075283269186,0.28927940298551014,0.268293787366302,0
110,0.40689918996720725,0.24603206835226496,0.23656929649256248,0.12301603417613248,0.29334592765077727,0.16086712161494235,0.24603206835226496,0.13247880603583495,0.23656929649256248,0.27442038393137236,0.10409049045672714,0.16086712161494235,0.07570217487761974,0.15140434975523986,0.18925543719404975,0.07570217487761974,0.36596975310000635,0.28063794667270786,0.2488214688785538,0
111,0.18676867634988814,0.2766943353331679,0.15909924281657142,0.1660166011999009,0.31128112724981416,0.24902490179985115,0.29744641048315557,0.09684301736660882,0.19368603473321763,0.30436376886648503,0.2144381098832053,0.13142980928325465,0.08992565898327934,0.12451245089992558,0.17985131796655907,0.062256225449962586,0.4036171392785475,0.2730682160279658,0.2970301504961825,0
112,0.2963765206764228,0.26517899218416785,0.2261820815688489,0.15598764246127503,0.3275740491686777,0.2261820815688489,0.2261820815688489,0.10919134972289245,0.24958022793804022,0.24958022793804022,0.23398146369191256,0.11699073184595606,0.07019443910757348,0.1481882603382114,0.16378702458433866,0.13258949609208373,0.3613197081959027,0.2655184604264796,0.28186255480544353,0
113,0.16752758110884775,0.22540074549190428,0.12793015284675652,0.15229780100804335,0.22844670151206525,0.258906261713674,0.31982538211689104,0.19494118529029553,0.1766654491693302,0.3350551622176955,0.17971140518949116,0.1492518449878824,0.09747059264514776,0.1827573612096521,0.2162628774314218,0.1096544167257912,0.3989852968641301,0.28572045807057644,0.28546925518490135,1
114,0.12314613660116022,0.14644405433651486,0.14311578037432157,0.10317649282799926,0.1664136981096762,0.23297917735354684,0.3161860264083848,0.18971161584503085,0.1730702460340632,0.40604942338761,0.3527970399925138,0.10650476679019255,0.053252383395096275,0.11981786263896692,0.22632262942915948,0.22299435546696617,0.3520864060971902,0.26713330144224623,0.26499185905864364,0
115,0.07635156246903894,0.1249389204038818,0.11799786927033289,0.11105681813678395,0.1527031249380779,0.2105452177176528,0.33317045441035187,0.164271543493993,0.15038944122689477,0.42109043543530594,0.3146609847208878,0.18740838060582288,0.05090104164602596,0.10411576700323504,0.30771993358733885,0.1272526041150649,0.3831887406964797,0.2657586151711636,0.26612731302373877,0
116,0.1432291177641236,0.20542070837222962,0.13757533679975012,0.13757533679975012,0.26384311167075375,0.31095795304053137,0.2977657974569937,0.18280558451473658,0.13192155583537668,0.380687918267802,0.2016515210626473,0.1224985875614213,0.0866913081203902,0.158305867002452,0.19976692740785654,0.11307561928746594,0.39243988582383593,0.27936949731230887,0.27517659509172393,0
117,0.08481411474787728,0.1496719672021367,0.1247266393351138,0.1247266393351138,0.2444642130968233,0.26442047539044156,0.24945327867022798,0.1895844917893732,0.09978131146809087,0.3991252458723647,0.26442047539044156,0.17960636064256388,0.0548797213074501,0.13470477048192311,0.3043329999776781,0.1646391639223503,0.38453087081034243,0.2884676512885735,0.26086006359102343,1
118,0.17794898164110842,0.24075450457326425,0.09944207797591352,0.14131242659735074,0.24598829815094378,0.27739105961702193,0.287858646772381,0.18841656879646754,0.18841656879646754,0.3401965825491778,0.24598829815094378,0.10990966513127262,0.04710414219911677,0.14131242659735074,0.25122209172862336,0.15178001375270983,0.3750296822451407,0.28163734553438313,0.26937814768398477,0
