,CKSNAP_AA.gap0,CKSNAP_AC.gap0,CKSNAP_AG.gap0,CKSNAP_AT.gap0,CKSNAP_CA.gap0,CKSNAP_CC.gap0,CKSNAP_CG.gap0,CKSNAP_CT.gap0,CKSNAP_GA.gap0,CKSNAP_GC.gap0,CKSNAP_GG.gap0,CKSNAP_GT.gap0,CKSNAP_TA.gap0,CKSNAP_TC.gap0,CKSNAP_TG.gap0,CKSNAP_TT.gap0,CKSNAP_AA.gap1,CKSNAP_AC.gap1,CKSNAP_AG.gap1,CKSNAP_AT.gap1,CKSNAP_CA.gap1,CKSNAP_CC.gap1,CKSNAP_CG.gap1,CKSNAP_CT.gap1,CKSNAP_GA.gap1,CKSNAP_GC.gap1,CKSNAP_GG.gap1,CKSNAP_GT.gap1,CKSNAP_TA.gap1,CKSNAP_TC.gap1,CKSNAP_TG.gap1,CKSNAP_TT.gap1,CKSNAP_AA.gap2,CKSNAP_AC.gap2,CKSNAP_AG.gap2,CKSNAP_AT.gap2,CKSNAP_CA.gap2,CKSNAP_CC.gap2,CKSNAP_CG.gap2,CKSNAP_CT.gap2,CKSNAP_GA.gap2,CKSNAP_GC.gap2,CKSNAP_GG.gap2,CKSNAP_GT.gap2,CKSNAP_TA.gap2,CKSNAP_TC.gap2,CKSNAP_TG.gap2,CKSNAP_TT.gap2,CKSNAP_AA.gap3,CKSNAP_AC.gap3,CKSNAP_AG.gap3,CKSNAP_AT.gap3,CKSNAP_CA.gap3,CKSNAP_CC.gap3,CKSNAP_CG.gap3,CKSNAP_CT.gap3,CKSNAP_GA.gap3,CKSNAP_GC.gap3,CKSNAP_GG.gap3,CKSNAP_GT.gap3,CKSNAP_TA.gap3,CKSNAP_TC.gap3,CKSNAP_TG.gap3,CKSNAP_TT.gap3,essentiality_status
21,0.047945592438838655,0.08743019797670569,0.059226908306800566,0.0648675662407817,0.09025052694369617,0.07332855314175313,0.16357908008544947,0.13255546144855387,0.07473871762524846,0.21857549494176443,0.20165352113982138,0.1297351324815634,0.04653542795534332,0.0803793755592294,0.20024335665632606,0.13819611938253484,0.057861842687442114,0.06632942942218975,0.09032092517064147,0.045160462585320735,0.029636553571616646,0.1001997763611803,0.2455600153076815,0.08467586734747638,0.12136874319804931,0.15665035459283125,0.16794047023916142,0.17781932142970022,0.050805520408485655,0.1368926522117534,0.12136874319804931,0.15665035459283125,0.049432815090830924,0.07344303956352016,0.08756670101804329,0.049432815090830924,0.07909250414532945,0.12852531923616037,0.12993768538161263,0.1228758546543511,0.07344303956352016,0.13558714996342194,0.26270010305413005,0.1525355437088496,0.057907011963544766,0.1228758546543511,0.14406134683613578,0.13982424839977875,0.04099061713859996,0.08339470383370337,0.08339470383370337,0.052298373590627535,0.07915429516419302,0.09328899072922749,0.1724432858934205,0.11449103407677919,0.09187552117272405,0.1724432858934205,0.1936453292409722,0.16678940766740674,0.04664449536461374,0.1116640949637723,0.17527022500642742,0.13145266875482056,1
22,0.06771902095332961,0.14898184609732515,0.11737963631910474,0.11737963631910474,0.16704025168487985,0.13543804190665923,0.1264088391128819,0.11286503492221596,0.1580110488911025,0.19864246146310027,0.13092344050977064,0.06771902095332961,0.05868981815955227,0.05868981815955227,0.18058405587554577,0.04514601396888635,0.12671125260358262,0.12218585072488335,0.12218585072488335,0.0814572338165889,0.07693183193788942,0.14028745823968083,0.23079549581366848,0.09503343945268691,0.1629144676331778,0.1583890657544783,0.11766044884618387,0.1131350469674844,0.08598263569528818,0.12218585072488335,0.08598263569528818,0.04977942066569319,0.12247886235731709,0.11340635403455278,0.14062387900284548,0.07711632074349596,0.15876889564837388,0.1859864206166666,0.14062387900284548,0.058971304097967366,0.11340635403455278,0.14969638732560978,0.18145016645528442,0.10887009987317063,0.058971304097967366,0.09526133738902437,0.09072508322764221,0.09526133738902437,0.08639601375151558,0.17279202750303116,0.10003748960701793,0.0954903309885172,0.17279202750303116,0.13186759993652372,0.1546033930290279,0.08184885513301467,0.127320441318023,0.14096191717352535,0.17733918612153207,0.10913180684401956,0.06820737927751232,0.0954903309885172,0.1227732826995221,0.05456590342200978,0
23,0.09432245453828567,0.14847053029174617,0.08733560605396826,0.08908231817504757,0.14847053029174617,0.1781646363500953,0.18165806059225412,0.08558889393288896,0.11528299999123807,0.21484559089276203,0.14497710604958738,0.07685533332749205,0.061134924237777735,0.05240136363238084,0.13799025756526997,0.04716122726914274,0.11364279470680992,0.1293779508969837,0.13986805502376623,0.03496701375594146,0.0961592878288392,0.18008012084309893,0.2028086797844609,0.11539114539460708,0.1521065098383457,0.18357682221869306,0.13287465227257783,0.08392083301425973,0.05769557269730345,0.10140433989223045,0.07692743026307132,0.0629406247606947,0.10674953222975843,0.13474940953592449,0.13474940953592449,0.04199981595924917,0.12424945554611219,0.20124911813806926,0.15924930217881988,0.11024951689302907,0.127749440209383,0.15749930984718458,0.1837491948217153,0.08399963191849834,0.061249731607238435,0.10149955523485228,0.07349967792868604,0.061249731607238435,0.10159494955368202,0.14188260196290067,0.10860149779876355,0.06481057126700396,0.12261459428892657,0.18742516555593053,0.18392189143338977,0.10159494955368202,0.13662769077908962,0.16290224669814524,0.16290224669814524,0.09108512718605975,0.05955566008319291,0.1033465866149523,0.0945884013086005,0.04028765240921864,1
24,0.09524672479806527,0.09858871514185714,0.10025971031375298,0.1136276716889201,0.13033762340787888,0.14203458961115017,0.16877051236148422,0.09691771996996111,0.12365364272029536,0.1971774302837143,0.18046747856475548,0.09357572962616943,0.06015582618825183,0.10025971031375298,0.14370558478304601,0.07352378756341876,0.10034712069763592,0.11874409282553583,0.12710635288367214,0.06020827241858156,0.10703692874414499,0.11372673679065404,0.19734933737201749,0.12041654483716312,0.12710635288367214,0.18564217329062663,0.18062481725574464,0.10201957270926318,0.07526034052322694,0.12041654483716312,0.08863995661624506,0.09365731265112685,0.09541294944867273,0.12219553175005471,0.10545641781169104,0.08369556969181813,0.1138259747808727,0.1606954938082911,0.16571722798980018,0.09876077223634551,0.11215206338703641,0.15902158241445463,0.20086936726036378,0.123869443143891,0.0887173038733274,0.09708686084250923,0.12052162035621823,0.07030427854112724,0.07706717295849581,0.11895150608811322,0.12565299938885202,0.08376866625923461,0.13067911936440602,0.14240673264069903,0.16251121254291523,0.10387314616145102,0.13067911936440602,0.1792649457947622,0.17423882581920822,0.11225001278737443,0.07204105298294182,0.09717165286071221,0.13067911936440602,0.07706717295849581,0
25,0.15796176716367932,0.12517724945046288,0.11325560664565681,0.11325560664565681,0.1549813564624779,0.0983535531396493,0.12219683874926147,0.09537314243844788,0.13709889225526897,0.15796176716367932,0.1520009457612763,0.09537314243844788,0.059608214024029826,0.08941232103604484,0.1549813564624779,0.1281576601516643,0.15521796922043588,0.11342851596878008,0.17014277395317,0.07163906271712428,0.0835789065033116,0.12238339880842054,0.1671578130066232,0.09850371123604573,0.17312773489971686,0.12238339880842054,0.1044736331291394,0.14029316448770174,0.09850371123604573,0.11342851596878008,0.10148867218259257,0.11939843786187374,0.14050768002973174,0.14648673024376296,0.14050768002973174,0.08370670299643587,0.13452862981570055,0.10762290385256051,0.11659147917360711,0.11360195406659171,0.12854957960166952,0.11659147917360711,0.18535055663496539,0.11061242895957611,0.10762290385256051,0.1016438536385293,0.09865432853151371,0.12257052938763832,0.15569336881988594,0.13772874934066828,0.1287464396010594,0.0868289941495518,0.13772874934066828,0.09281720064262428,0.13772874934066828,0.10479361362876925,0.13174054284759582,0.11976412986145066,0.13772874934066828,0.1526992655733497,0.0868289941495518,0.11976412986145066,0.13772874934066828,0.0868289941495518,0
26,0.14282136417741778,0.11092921489508167,0.08181029598512272,0.09706306303319644,0.12479536675696691,0.16362059197024564,0.18580643494926197,0.10260952377795056,0.12618198194315539,0.20383243236971266,0.133115057874098,0.07210398968180314,0.03743861002709006,0.09844967821938493,0.13588828824647517,0.10399613896413905,0.11100936606191333,0.1290483880469744,0.11933506851655695,0.07215608794024374,0.09990842945572206,0.16235119786554836,0.19842924183567034,0.11655983436500915,0.15263787833513093,0.15680072956245275,0.12349791974387858,0.1026836636072699,0.06799323671292193,0.1290483880469744,0.09574557822840025,0.083257024546435,0.09859204940986853,0.12497583728011519,0.10553515148098616,0.10275791065253899,0.12497583728011519,0.20968168254774866,0.14580514349346765,0.09720342899564505,0.12497583728011519,0.1402506618365737,0.16663444970682018,0.10414653106676248,0.08331722485340999,0.10275791065253899,0.11803273520899754,0.0708196411253986,0.08893601309967465,0.12089739280737032,0.12228701801205277,0.10005301473713415,0.1320143944448298,0.162586148947843,0.1667550245618902,0.11672851719332311,0.14591064649165386,0.14591064649165386,0.13896252046824192,0.1056115155558638,0.0639227594153911,0.14868989690101878,0.10839076596522855,0.05280575777793181,0
27,0.13052736067754192,0.11729823628454786,0.09172192912475918,0.08819416261996076,0.14199260181813686,0.15433978458493128,0.168450850604125,0.10495105351775325,0.11112464490115045,0.21872152329750266,0.13493706880854,0.08643027936756144,0.04321513968378063,0.07937474635796457,0.15698560946353024,0.09436775400335795,0.0961757545743692,0.13764603406973963,0.12441083848611072,0.06882301703486972,0.122646145741627,0.1411754195587073,0.20205731924339979,0.10411687192454665,0.1385283804419815,0.1623517324925133,0.1411754195587073,0.10941095015799808,0.06970536340711159,0.1288225703473203,0.08470525173522425,0.09088167634091775,0.11122668773393386,0.11210943922388575,0.12181970561335627,0.08209588856552268,0.10769568177412653,0.1836123099099862,0.16242627415114175,0.11652319667364516,0.12005420263345251,0.16860553458080474,0.16948828607075664,0.09357165793489677,0.08827514899518567,0.10593017879422276,0.09798541538465601,0.08121313707557079,0.08919885496400064,0.12540829113750598,0.12629144811734747,0.08566622704463431,0.12982407603671398,0.17309876804895197,0.16073457033116964,0.10686199456083247,0.1342398609359218,0.149253529593229,0.15455247147227846,0.1139272503995653,0.07330202932685197,0.12275882019798112,0.11039462248019899,0.0671199304679608,0
28,0.13221873724564287,0.10606558042782334,0.1031596741147324,0.11187739305400557,0.12495397146291534,0.17726028509855435,0.1423894093414617,0.1031596741147324,0.1264069246194608,0.17871323825509985,0.13367169040218851,0.09880081464509581,0.06828879835763972,0.08572423623618607,0.1598248472200078,0.10751853358436898,0.11341441916768058,0.12504666728744268,0.14685713251199656,0.06688542668863198,0.10469023307785891,0.15267325657187764,0.16575953570661003,0.12504666728744268,0.14831116352696688,0.14831116352696688,0.12795472931738308,0.11341441916768058,0.08578782988324543,0.12213860525750206,0.09887410901797786,0.11486845018265089,0.10913328553340293,0.12368439027118992,0.11640883790229634,0.10331284363828798,0.11931905884985382,0.1527865997467641,0.15715193116810022,0.11931905884985382,0.11931905884985382,0.15715193116810022,0.15133148927298526,0.11058839600718157,0.10476795411206662,0.1149537274285177,0.11349861695473885,0.08730662842672215,0.10047721602111014,0.14125057904416918,0.1296010467518665,0.0815467260461183,0.13688200443455567,0.1281448552153288,0.1572686859460854,0.1266886636787909,0.13396962136148005,0.14125057904416918,0.13251342982494235,0.1296010467518665,0.08009053450958041,0.1383381959710936,0.11940770599610176,0.08300291758265603,0
29,0.12219537031223053,0.1302522079152346,0.09265363243454826,0.09802485750321782,0.1383090455182388,0.12890940164806725,0.19067848993776626,0.09936766377038515,0.13293782044956945,0.2255914528841179,0.14368027058690838,0.0671403133583684,0.04968383188519258,0.07251153842703777,0.14233746431974104,0.045655413083690366,0.1155638846082567,0.1384079083098889,0.12631401340902473,0.061813240604416224,0.09271986090662451,0.1518455693108488,0.2284402370163213,0.0846572643060484,0.15050180321075285,0.17334582691238504,0.14243920661017676,0.10346998970739253,0.0846572643060484,0.09406362700672047,0.07256336940518443,0.059125708404224306,0.11430182102497626,0.11968073024968104,0.14119636714850003,0.06723636530880958,0.12640436678056188,0.17884873172143334,0.15195418559790957,0.10085454796321437,0.14254109445467625,0.1586778221287906,0.19229600478319522,0.07664945645204292,0.06051272877792855,0.10085454796321437,0.08337309298292377,0.06454691069645709,0.08477846296647228,0.13456898883567028,0.14129743827745392,0.0807413933014022,0.14937157760759406,0.1507172674959507,0.18032244503979825,0.07805001352468884,0.154754337161021,0.16013709671444773,0.15744571693773438,0.09823536185003934,0.05382759553426808,0.1130379506219631,0.09016122251989903,0.05248190564591139,0
30,0.10625215772357245,0.11475233034145822,0.10412711456910087,0.08393920460162213,0.14981554239023712,0.14344041292682272,0.1742535386666588,0.09456442037397929,0.11262728718698663,0.22419205279673785,0.15937823658535866,0.08075163986991493,0.040375819934957466,0.07968911829267933,0.13919032661787975,0.08181416144715073,0.11056442875059766,0.11375378727224948,0.12757434086607436,0.05740845338973335,0.0839864410701655,0.1498998505176373,0.23388629158780297,0.09461763614233835,0.1498998505176373,0.18179343573415588,0.12970057988050895,0.11481690677946688,0.06485028994025438,0.11694314579390148,0.08611268008460012,0.07335524599799263,0.09679834805945137,0.12126386460194999,0.12126386460194999,0.07020539529586577,0.13296476381792763,0.1691311795764041,0.15317540791825268,0.10743552916488552,0.12126386460194999,0.16168515280260004,0.21061618588759748,0.0829700126223869,0.0585044960798881,0.11062668349651582,0.09147975750673427,0.07977885829075662,0.09259561278663948,0.1223964996605006,0.11707491271873954,0.07769516934970894,0.13729694309743098,0.17454805168975737,0.15751897347612245,0.09259561278663948,0.12984672137896572,0.15645465608777034,0.1819982734082225,0.10856037361192215,0.05002291725255238,0.10856037361192215,0.12026786488379623,0.06173040852442627,0
31,0.07867232237008977,0.1072804395955771,0.09655239563601938,0.08940036632964748,0.146616600780622,0.15019261543380782,0.16807268869973743,0.0822483370232758,0.09655239563601938,0.22528892315071192,0.20383283523159645,0.07509630771690391,0.05006420514460261,0.06436826375734618,0.13231254216787838,0.08582435167646164,0.08240742471577717,0.09673915075330371,0.11465380830021174,0.07524156169701399,0.09315621924392202,0.13256846584711995,0.24005641112856851,0.08240742471577717,0.1254026028283566,0.22572468509104215,0.15406605490340966,0.09673915075330371,0.07165863018763231,0.09315621924392202,0.09315621924392202,0.07524156169701399,0.10410638007782685,0.10769625525292427,0.0933367545525344,0.06461775315175448,0.10051650490272925,0.1866735091050688,0.14359500700389902,0.11846588077821671,0.11128613042802168,0.14718488217899645,0.24770138708172587,0.09692662972763182,0.05743800280155946,0.10769625525292427,0.11487600560311911,0.05025825245136462,0.05754953290408686,0.09711483677564668,0.14027698645371187,0.07553376193661408,0.10790537419516298,0.16185806129274447,0.1798422903252717,0.09711483677564668,0.12948644903419557,0.19063282774478799,0.18343913613177704,0.10071168258215206,0.07553376193661408,0.10071168258215206,0.09711483677564668,0.05754953290408686,0
32,0.12853301899486888,0.10421596134719109,0.11029522575911054,0.10161056231351125,0.12940148533942883,0.13461228340678852,0.1519816102979869,0.08945203348967236,0.13113841802854873,0.18064099966846464,0.17456173525654498,0.1024790286580712,0.05558184605183515,0.08597816811143257,0.1519816102979869,0.11029522575911054,0.11034455278315312,0.11990195499271754,0.13901675941184635,0.07559036293019153,0.08949203887137618,0.10339371481256081,0.19896773690820513,0.11381997176844919,0.1572627090846512,0.15291843535303098,0.16421354705524352,0.11381997176844919,0.08775432937872804,0.12945935720228194,0.08688547463240387,0.09991829582726455,0.10343997598249922,0.12256333288682683,0.14429442027810815,0.07475494062600788,0.11647862841726814,0.13212501133899074,0.14081744629550316,0.11647862841726814,0.12777879386073443,0.13994820279985187,0.19644903001718342,0.12430181987812944,0.09735527151294052,0.11126316744336052,0.10691694996510422,0.0877935930607766,0.0991381156029467,0.1234878282071793,0.1269663585792125,0.09565958523091347,0.12435746080018768,0.13392341932327897,0.15740349933450332,0.08957215707985544,0.14609827562539526,0.13392341932327897,0.167839090450603,0.1408804800673454,0.07478840299871413,0.11479150227709621,0.13653231710230396,0.07739730077773915,1
33,0.102313498466715,0.09423611700881653,0.08615873555091785,0.08077381457898554,0.11039087992461347,0.13193056381234314,0.16962501061586974,0.11308334041057984,0.09962103798074884,0.22078175984922713,0.16154762915797108,0.102313498466715,0.04846428874739124,0.07808135409301938,0.16962501061586974,0.1346230242983093,0.09706587009746637,0.1024584184362145,0.0835844992505961,0.07819195091184797,0.06740685423435168,0.12942116012995541,0.23187957856616992,0.09706587009746637,0.1321174342993294,0.15099135348494777,0.17256154683994054,0.12942116012995541,0.06471058006497771,0.14290253097682565,0.09976214426684053,0.12402861179120707,0.07560276280877519,0.08640315749574323,0.11070404554142102,0.08910325616748511,0.10800394686967896,0.1485054269458087,0.15120552561755057,0.1188043415566468,0.08910325616748511,0.1782065123349704,0.1944071043654222,0.12420453890013092,0.08910325616748511,0.11340414421316289,0.12960473624361485,0.0972035521827111,0.04326294462677481,0.10274949348859025,0.09463769137106984,0.12167703176280421,0.1054534275277636,0.15953210831123213,0.1784596465854463,0.08382195521437627,0.13790063599784483,0.14060457003701818,0.1784596465854463,0.1270848998411511,0.07571015309685587,0.12167703176280421,0.13519670195867128,0.09734162541024337,0
34,0.08922438102264145,0.08487197219226873,0.06963854128596403,0.10445781192894615,0.1218674472504372,0.11969124283525084,0.143629491402301,0.11751503842006449,0.08051956336189602,0.19150598853640144,0.19150598853640144,0.12839606049599628,0.056581314794845884,0.1066340163441325,0.1871535797060287,0.11751503842006449,0.07625400419461503,0.09586217670180183,0.1285424642137797,0.047931088350900916,0.05882451752156021,0.09586217670180183,0.19826041090599922,0.1503293225550983,0.1285424642137797,0.1808309242329444,0.14379326505270276,0.1372572075503072,0.08496874753114254,0.1307211500479115,0.12200640671138419,0.1307211500479115,0.05671049587885228,0.10469630008403517,0.10251512716561763,0.08506574381827843,0.06979753338935678,0.12432685634979171,0.17449383347339195,0.13523272094187866,0.14395741261554826,0.14395741261554826,0.18321852514706155,0.1199645105129568,0.07852222506302638,0.13087037510504396,0.13087037510504396,0.12650802926820906,0.07206096768641161,0.07642829906134568,0.11573428143575189,0.08516296181121362,0.07642829906134568,0.15504026381015829,0.14412193537282322,0.12665260987308696,0.12446894418562002,0.13757093831042222,0.17687692068482844,0.15285659812269137,0.07642829906134568,0.13538727262295508,0.15285659812269137,0.10263228731094988,0
