,PseEIIP_AAA,PseEIIP_AAC,PseEIIP_AAG,PseEIIP_AAT,PseEIIP_ACA,PseEIIP_ACC,PseEIIP_ACG,PseEIIP_ACT,PseEIIP_AGA,PseEIIP_AGC,PseEIIP_AGG,PseEIIP_AGT,PseEIIP_ATA,PseEIIP_ATC,PseEIIP_ATG,PseEIIP_ATT,PseEIIP_CAA,PseEIIP_CAC,PseEIIP_CAG,PseEIIP_CAT,PseEIIP_CCA,PseEIIP_CCC,PseEIIP_CCG,PseEIIP_CCT,PseEIIP_CGA,PseEIIP_CGC,PseEIIP_CGG,PseEIIP_CGT,PseEIIP_CTA,PseEIIP_CTC,PseEIIP_CTG,PseEIIP_CTT,PseEIIP_GAA,PseEIIP_GAC,PseEIIP_GAG,PseEIIP_GAT,PseEIIP_GCA,PseEIIP_GCC,PseEIIP_GCG,PseEIIP_GCT,PseEIIP_GGA,PseEIIP_GGC,PseEIIP_GGG,PseEIIP_GGT,PseEIIP_GTA,PseEIIP_GTC,PseEIIP_GTG,PseEIIP_GTT,PseEIIP_TAA,PseEIIP_TAC,PseEIIP_TAG,PseEIIP_TAT,PseEIIP_TCA,PseEIIP_TCC,PseEIIP_TCG,PseEIIP_TCT,PseEIIP_TGA,PseEIIP_TGC,PseEIIP_TGG,PseEIIP_TGT,PseEIIP_TTA,PseEIIP_TTC,PseEIIP_TTG,PseEIIP_TTT,essentiality_status
21,0.03966985228661497,0.07523179091996868,0.02991880469507557,0.04623651717759584,0.09838003427995931,0.07088399909717127,0.09702172414497491,0.08259305224753052,0.02493233724589631,0.07148969147524507,0.07750463657629925,0.025494551705740602,0.06935477576639472,0.04719602985573063,0.10707711716410938,0.029460037695842413,0.03472236503998406,0.10041899872099408,0.1378729764165438,0.08259305224753052,0.03544199954858467,0.02410775603812353,0.18814844227366273,0.03611665690039859,0.03574484573762254,0.2142801703672261,0.2345648680784092,0.07828274138872238,0.011799007463932658,0.05417498535059885,0.3026932667030653,0.15029866559838354,0.08476994663604745,0.0868089110770822,0.03014069200189276,0.05608801375262817,0.16851141562021998,0.11497960361168225,0.21243610693893691,0.27138017014757704,0.09903370229193803,0.22128761139472697,0.11237992394936232,0.17231198536876802,0.06628583443492594,0.11481468737012847,0.1458024491581883,0.12507247759480786,0.023118258588796962,0.08849255597949686,0.010197820682295855,0.07070409047002256,0.04719602985573063,0.08427219943426402,0.06784504253689426,0.13226282572657566,0.09178038614066654,0.26094247129574705,0.18114849743896122,0.17197465669286105,0.03535204523501128,0.1082150392308357,0.15634059699350936,0.2641958189700457,1
22,0.05309972351974813,0.12652156344829088,0.046722137679017506,0.036102192975067886,0.14459607251233356,0.11069466172900015,0.1594864711713103,0.16583127940493242,0.14016641303705255,0.14353782405418045,0.053792735784379916,0.06370093816249234,0.14440877190027154,0.0921284885582947,0.1592523454062328,0.05520685540545357,0.07229803625616678,0.1475928823053355,0.25517835387409726,0.16583127940493242,0.1475928823053355,0.15058969209833745,0.16323248341256227,0.07520119574313576,0.07974323558565515,0.17955573175382003,0.1244050665319847,0.04889950729424425,0.0,0.07520119574313576,0.26079737223597516,0.09388443179638192,0.10901832125104086,0.22328105963983563,0.040344551838284934,0.1592523454062328,0.23922970675696742,0.2122022284363317,0.08293671102132183,0.16299835764748474,0.1479300234070487,0.11058228136176372,0.06793393199510668,0.05519749037485087,0.047775703621868275,0.0,0.1517930985308394,0.01627642318824033,0.018051096487532965,0.07370279084663577,0.06370093816249234,0.07360914054060476,0.11055418626995366,0.056400896807352795,0.032599671529496166,0.037553772718552376,0.1592523454062328,0.26079737223597516,0.13799372593712617,0.06510569275296132,0.03680457027030238,0.07510754543710475,0.048829269564720994,0.018753473782767458,0
23,0.09108205748577484,0.15740106474749832,0.09247219877829285,0.02143597873062553,0.13593728319102064,0.1898747653407174,0.19570594468239919,0.06564247183269625,0.10480182528206616,0.08207023486681198,0.09581965901067692,0.012607654762274928,0.11432521989667477,0.09481690375833969,0.1008612380982093,0.043706042236763845,0.10016431393022585,0.1898747653407174,0.13888808977460654,0.16775298357244928,0.1533603873905797,0.22353471983688605,0.2261481854668191,0.11907023550847076,0.10100951983607749,0.26491644583256124,0.1532046915658176,0.12259007326112625,0.02917443192564344,0.0446513383156753,0.20001538268920596,0.05946097688530128,0.1294610782896108,0.14520118476436042,0.05323314389481942,0.0756459285736555,0.23989760961068404,0.23907093892206713,0.169619479947869,0.10968585502311297,0.10114297340015789,0.213392248966676,0.04481815527077825,0.08193492778100812,0.05673444643024212,0.03871265471403987,0.13655821296834555,0.025771366041559038,0.04287195746125304,0.10211051173975105,0.018911482143413382,0.08741208447352769,0.05105525586987553,0.06697700747351394,0.04516476383304651,0.05202835477463714,0.0882535833359324,0.19356327357019934,0.14748287000581303,0.051542732083118076,0.043706042236763845,0.03716311055331281,0.045099890572728805,0.06681019051841099,1
24,0.08400912263843262,0.10008494240257598,0.1108787071013586,0.08567597030982944,0.10723386685990376,0.11675341911655075,0.11985375578535122,0.06559045586948956,0.0985588507567632,0.13877803301461575,0.08510553799561836,0.03779299286948355,0.12137429127225838,0.13846874016892383,0.144873139333027,0.06550711348592025,0.12153171577455715,0.0948621530321971,0.1324699406048623,0.1967713676084708,0.16783303998004262,0.11167879398363079,0.23242523929966336,0.08179591934141,0.11985375578535122,0.2001439560635995,0.17495233158987736,0.12249293126506235,0.036439142149715005,0.06692393400660702,0.1869628950887808,0.1114009860383969,0.13551841979055151,0.11354566337559566,0.09574373024506934,0.10078131431862777,0.13877803301461575,0.2711627791829416,0.18588685231424615,0.1289399276474348,0.13297740311815304,0.20228863340079614,0.1343479223146363,0.08732800155748081,0.04409182501439925,0.09025794935320418,0.14190800253090713,0.05793962505777456,0.04283798515491472,0.10202959801920668,0.018896496434740714,0.094621386146329,0.13118091173898125,0.0892319120088115,0.07736395658846132,0.13368118324607756,0.0881836500287985,0.18051589870641044,0.16374000292027893,0.09012830564542922,0.0509499771557148,0.13368118324607756,0.05150188894024405,0.0815921935149056,0
25,0.25447583449465605,0.12374360306744334,0.15993700406825803,0.0865083193983144,0.16086668398767656,0.1263082373279095,0.17470288582288776,0.03784438430598762,0.08529973550307011,0.09827037327537438,0.13810555492604928,0.06541740839881455,0.12358331342616552,0.11353315291796705,0.11993191539782806,0.10079012643628141,0.12374360306744334,0.2020931797246552,0.1528650250950268,0.15137753722395675,0.1136774135951175,0.07732372295302499,0.14528011926969897,0.06435629097354788,0.08735144291144388,0.12292933168974562,0.14195250631674644,0.07811555378094315,0.012614794768662538,0.10297006555767618,0.1562311075618863,0.11569706307523446,0.18126193794402662,0.09827037327537438,0.0644492589654891,0.1308348167976291,0.21837860727860972,0.1341047254797223,0.06624450294781459,0.1562311075618863,0.1565196289161893,0.14195250631674644,0.05426124936579028,0.11336965748386207,0.04361160559920829,0.055796824129244506,0.1322646003978398,0.10029002275548923,0.06179165671308171,0.08830356338063987,0.021805802799604146,0.07559259482721106,0.1261479476866296,0.06435629097354788,0.055796824129244506,0.12855229230581583,0.14173771819743222,0.20086856686528357,0.1322646003978398,0.07800335103204742,0.06299382902267589,0.10284183384465309,0.14486336620237497,0.218266404529714,0
26,0.19310633919130527,0.10704776202789312,0.1359305151640811,0.11816268850515584,0.08451139107465182,0.16677498349205394,0.11434289039734336,0.07466632487778747,0.10194788637306085,0.1193143204146181,0.03353598827860492,0.024820659848435393,0.05064115221649564,0.12061483249488683,0.1340315631815576,0.07457145025913732,0.11831594750451377,0.11501722999451988,0.09942860034551508,0.1665633401119862,0.12076809149424478,0.15842601705082657,0.24423354137719566,0.12892730869817184,0.1193143204146181,0.29511552916411093,0.15511562266469073,0.08129441169764764,0.03446138071282452,0.0703239865626379,0.19815512851302025,0.09950158082139982,0.2038957727461217,0.12925718044916962,0.041919985348256146,0.06453371560593364,0.2088000607255837,0.20352795114766303,0.17235069184965549,0.12702251827757632,0.0880319692313369,0.15080685536844854,0.06352804464824083,0.0946323234703637,0.024820659848435393,0.060970808773236226,0.09033085422170997,0.07103043756920331,0.028133973453608244,0.08615345178206232,0.0049641319696862715,0.03441759242729368,0.06892276142564904,0.12892730869817184,0.11686071681537061,0.08194247832350526,0.12410329924218304,0.15242702193309157,0.14624995445419825,0.0456624241516304,0.04015385783184162,0.1521788883150835,0.055809629518659164,0.18121781966966444,0
27,0.19274641448575822,0.14944173798018934,0.10992362389911273,0.06552358270216908,0.09112301096352811,0.16742082739724132,0.13508112916429887,0.0780305700618781,0.05025079949673771,0.14151356388640765,0.07051126916754959,0.054595431345888665,0.050962786546130595,0.09660927721946762,0.12203684653787168,0.0816424407036957,0.13121713578748206,0.13021619908674395,0.15116221596957288,0.15977688155527411,0.1823026787214403,0.15943221938945343,0.20079734496736548,0.08719952795261166,0.13186491180324447,0.2304231827494347,0.15610079987982398,0.07888892049675673,0.04830463860973278,0.04928668971234563,0.21365749301205222,0.10602374788585646,0.1570337484273054,0.10935139027585963,0.054239437821193254,0.07065291115350456,0.19940547638539288,0.22383966324230936,0.17561339986480148,0.18078710947173557,0.08949507240496804,0.17840091414837086,0.06621479559362148,0.07513540786898418,0.038537951538274835,0.05916669037256755,0.13357405843375125,0.06564633908999465,0.029121592312074916,0.0854620529249139,0.00642299192304512,0.059376320511779254,0.09289353578794972,0.07582567648053205,0.08217595885078964,0.07573124848989747,0.11561385461482657,0.23009268478221057,0.11687730112953208,0.09846950863499301,0.037110200319860745,0.12495656000833032,0.08862255777149289,0.13992811792363305,0
28,0.1476624197079481,0.13872454626107644,0.1611098565757437,0.07228427021893767,0.10253553419296772,0.1662256953283761,0.10644194741275645,0.05533824967150219,0.10394184295209284,0.11176404478339426,0.085266062630935,0.05314284544198156,0.09637902695858426,0.09223041611917032,0.16474282087014513,0.09211322372257638,0.15078755028377866,0.08003459404699527,0.10644194741275645,0.17216344342245268,0.12928665192206912,0.26382352321153435,0.190648590778484,0.1505687911434697,0.10111985004211861,0.20698989855949765,0.11531731824811245,0.0870286362757018,0.043040860855612116,0.07528439557173484,0.1849358520858671,0.11278596248168891,0.18189822516616141,0.10111985004211861,0.0628276250964782,0.10097140633976685,0.16498501848977248,0.2233312063405113,0.129155396437885,0.125103664646322,0.085266062630935,0.14299347462765968,0.07178737445738159,0.10591223778015167,0.09034283725137013,0.059832187439545124,0.12433175739409202,0.07060920023029361,0.03614213510946779,0.11067649934300439,0.03188570726518809,0.10439498688558756,0.1045278049350604,0.07528439557173484,0.08158934650847005,0.09398830206807515,0.15411425178174842,0.17949656231863748,0.1335415172010622,0.10319806187504532,0.04298617107053593,0.13158362289530479,0.09776658493425303,0.1752260713867655,0
29,0.16322753994583883,0.15001388195022444,0.0813863453581798,0.08878196352609662,0.1277896031427838,0.14745175654366635,0.1519800972903127,0.09628841520879035,0.07659891327828747,0.142174929723196,0.07854497707023392,0.02447693401039521,0.09433083624647828,0.11894451290497701,0.13217544365614178,0.04525461954053934,0.12223353344092361,0.13043809232708986,0.14707751350675435,0.15859268387330266,0.09641076389393484,0.11572746218382142,0.2408513033867507,0.06357093740483237,0.12256459458896062,0.2910286582589902,0.18696030607129913,0.07515807758617171,0.028320122120232334,0.06935011353254404,0.24050584827575472,0.051947812316096534,0.16756012279625396,0.15688268107387104,0.0744110309086434,0.06853541522910982,0.21571368647657319,0.1956916840017336,0.21245489326283828,0.1753688477010707,0.10748260020137357,0.2039566975323252,0.04872644340605383,0.08059611679177447,0.03426770761455491,0.050105385057448486,0.10180562121066461,0.045030073718392134,0.022195490881522645,0.08496036636069701,0.01958154720831738,0.07919558419594434,0.10761646405688367,0.06357093740483237,0.06513700057468201,0.06349177060856087,0.15665237766653903,0.16534777068958098,0.12725702651333076,0.05503675676692282,0.04525461954053934,0.06349177060856087,0.035023390669859426,0.04611825731802935,0
30,0.14762598917971914,0.12414734602041837,0.08787031528377061,0.06642135717644981,0.14631651495263476,0.14029752815445723,0.12910726682090137,0.04971981747311085,0.0764089698119748,0.12128258398327081,0.11546346430396286,0.046879177329618625,0.07527753813330816,0.076839717912988,0.11329134521324824,0.07222784157812616,0.10641201087464403,0.158400435013099,0.19170472952194392,0.14915945241933257,0.10409171443717781,0.13391096964341437,0.26427946690408743,0.07840189769266785,0.11345790114564024,0.2482625295159609,0.17632415066171508,0.08396831181938036,0.01355995021993858,0.06917814502294212,0.21192002506795976,0.0829103944832876,0.13753614566155384,0.12910726682090137,0.06268016633643662,0.06641216788362757,0.2386528265477253,0.24025406082189765,0.1559790563545942,0.17593360571679617,0.11216450818099273,0.21023264117358392,0.07221405763889278,0.09478296080885242,0.03906598110801586,0.0639758566242897,0.10493827803837319,0.07586220688908583,0.02656854287057911,0.05423980087975636,0.02734618677560967,0.05868512128222623,0.10847960175951273,0.06917814502294212,0.07597132974134287,0.07830426145643864,0.08985175654843791,0.22391549818501294,0.12524891249741268,0.059891215965068516,0.03611392078906308,0.12436559172493243,0.07186945915808099,0.11040935325205999,0
31,0.028607983536100754,0.04382016525767736,0.15103198927154204,0.058351204514108815,0.14606721752559318,0.1341850656336147,0.07733237454282448,0.0744526555651817,0.07551599463577005,0.14177601999517786,0.04347202577549124,0.07721885079863296,0.07293900564263797,0.059562124452145745,0.12869808466438956,0.08922966293402808,0.16067393927815424,0.11927561389654684,0.16755347817611999,0.1340147800173294,0.11927561389654684,0.21297054410208427,0.1846804270497174,0.09115956658527401,0.05155491636188233,0.13191459074979817,0.3462928292798501,0.026345076901895793,0.0446715933391098,0.07596630548772737,0.11855284605853106,0.0910460428410825,0.1006879928476947,0.16755347817611999,0.0,0.07721885079863296,0.20621966544753323,0.1978718861246972,0.24575620142440882,0.13172538450947896,0.0760760451071121,0.3462928292798501,0.10065015159963085,0.08921452643480293,0.051479233865754655,0.052690153803791585,0.11151815804350318,0.039460853480747925,0.014587801128527204,0.0893431866782196,0.025739616932876346,0.07435805244502405,0.10423371779125554,0.060773044390182676,0.06586269225473948,0.0303486809470275,0.12869808466438956,0.1448979229604288,0.12266997384785427,0.06576808913457989,0.029743220978008054,0.07587170236756778,0.10522894261532978,0.13639877864533745,0
32,0.16023717443020255,0.1338778124027235,0.13778739906600992,0.09285027468560987,0.08925187493514901,0.16701970033200972,0.12141299420420372,0.05686627718099247,0.10253945977005303,0.12141299420420372,0.11897937766614002,0.049149227113737044,0.10027829666045866,0.0796127880533886,0.12123476021388513,0.12116057633683373,0.12644015615812812,0.09110165472655016,0.16079018151367336,0.15922557610677934,0.1594278957714644,0.11618929314744132,0.19479337315833242,0.0967039825843643,0.07219151006736285,0.16456681525445283,0.1734862221861202,0.14420863985230878,0.018955425726996773,0.061890548853993324,0.20457504723234637,0.08113018553852343,0.17944405459759552,0.12141299420420372,0.07747494359655459,0.09502183908655915,0.17391591061683062,0.1780008409895121,0.16779814932755832,0.14420863985230878,0.1577168494644173,0.1734862221861202,0.12113745408944103,0.08801579812662395,0.049149227113737044,0.08384223247227336,0.14196096472036052,0.09376842059248848,0.051996153823941536,0.08719495834418946,0.022936305986408896,0.07572536021052108,0.11373255436198494,0.10830846049448939,0.07042747527670945,0.07726684337002242,0.1310646056366321,0.20457504723234637,0.12776486824832445,0.09711729275650725,0.06436655617894291,0.14294366023454394,0.09041954842847189,0.17749215154687475,1
33,0.11912952479112449,0.1548282712773527,0.0476460797805772,0.08835869515532184,0.11059162234096594,0.10159530902100256,0.08782579251917018,0.07891829630523006,0.07623372764892232,0.09758421391018864,0.07405627601733981,0.038976384205350004,0.07731385826090612,0.05637021164659377,0.07795276841070001,0.11259716989637289,0.11059162234096594,0.07901857368300132,0.15613474225630342,0.09019233863454923,0.09030694135200093,0.16124602345465255,0.18976490969252788,0.09202598211377862,0.058550528346112775,0.22971541699621945,0.21989969424647512,0.07978641188992738,0.011274042329317136,0.0460129910568883,0.2493325371560276,0.13786706909448937,0.11435059147338449,0.10734263530120912,0.06582780090430047,0.05846457630802399,0.1658931636473239,0.179777282866606,0.23681505534235658,0.18949272823858107,0.09874170135645172,0.19452665260265092,0.06234960842964024,0.13509368333215632,0.07795276841070001,0.03989320594496369,0.16042374895693717,0.06971283302591672,0.05522418447207464,0.033822126987955455,0.029232288154011996,0.07881801892746082,0.06764425397591294,0.09202598211377862,0.06981311040368798,0.09191137939632692,0.107185056564712,0.2593058386422691,0.13509368333215632,0.09958976146559562,0.022519433979273366,0.18382275879265383,0.10954873761215456,0.24096653878204866,0
34,0.11440915455673856,0.09885658735203691,0.08518057241784335,0.053851928060588194,0.08088266237894004,0.09173220776425403,0.11101925368098318,0.05496947779984957,0.015487376803243318,0.10308930698948394,0.08692674388543684,0.03167322219352525,0.09872853477774741,0.09161579633308195,0.16628441651601217,0.054899630941145104,0.10784354983858535,0.11925187009353107,0.10308930698948394,0.16490843339954872,0.06421254543497701,0.09359479066302163,0.21913753449713824,0.10282621715503369,0.06343957353198981,0.12174307472063077,0.14433154882542418,0.1783004044416803,0.0,0.056087027539108915,0.24313691514774527,0.16805154204121742,0.09292426081946603,0.06343957353198981,0.02006001781971635,0.10293797212895962,0.1665288805214758,0.22725373947851402,0.13058568703252615,0.16209127676516352,0.09361341649200827,0.2336796504792583,0.1125931362304406,0.13722579506662996,0.0950196665805778,0.10535932989735487,0.16467095407995433,0.08092922695140764,0.035901285373726145,0.06413105743315717,0.03959152774190708,0.09149938490190783,0.1740700130328563,0.06543486546229306,0.04862738302954824,0.15871534526114864,0.10293797212895962,0.21071865979471174,0.23328385161327037,0.10520799503683054,0.027449815470572552,0.18672393560135084,0.0890221496465486,0.18649111273900668,0
